date,return,entry_price,exit_price,ticker,rationale
2022-06-23,-0.02342594588669701,53569.73419440282,52314.8125,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-23

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩56,477
- 종가: ₩53,107
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 4.1
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩53,570
- 청산가: ₩52,315
- 청산 사유: 손절매
- 수익률: -2.34%
"
2022-08-29,-0.020443067901585232,54641.98735783376,53524.9375,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-08-29

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩55,630
- 종가: ₩54,549
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 20.4
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩54,642
- 청산가: ₩53,525
- 청산 사유: 손절매
- 수익률: -2.04%
"
2022-09-05,-0.020979123635482776,53245.68451729423,52128.63671875,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-05

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩54,839
- 종가: ₩53,153
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 25.9
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩53,246
- 청산가: ₩52,129
- 청산 사유: 손절매
- 수익률: -2.10%
"
2022-09-08,-0.0175437948988452,53059.50173461704,52128.63671875,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-08

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩53,972
- 종가: ₩51,756
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 18.0
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩53,060
- 청산가: ₩52,129
- 청산 사유: 손절매
- 수익률: -1.75%
"
2022-09-22,-0.027573548094919267,50639.24908256881,49242.9453125,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-22

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩52,430
- 종가: ₩50,639
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 8.9
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩50,639
- 청산가: ₩49,243
- 청산 사유: 손절매
- 수익률: -2.76%
"
2022-09-29,0.07648189799427993,49018.94217131591,52768.00390625,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-29

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩51,028
- 종가: ₩49,300
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 12.3
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩49,019
- 청산가: ₩52,768
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +7.65%
"
2022-12-12,-0.01677854281678635,55860.972754396986,54923.70703125,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-12-12

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩55,897
- 종가: ₩55,767
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 24.6
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩55,861
- 청산가: ₩54,924
- 청산 사유: 손절매
- 수익률: -1.68%
"
2022-12-23,-0.018036637662966436,54361.35146804836,53380.85546875,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-12-23

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩55,349
- 종가: ₩54,455
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 26.0
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩54,361
- 청산가: ₩53,381
- 청산 사유: 손절매
- 수익률: -1.80%
"
2022-03-07,0.059829025701586595,112520.55925582627,119252.5546875,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-03-07

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩115,432
- 종가: ₩114,925
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 26.0
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩112,521
- 청산가: ₩119,253
- 청산 사유: RSI 과매수 (70 이상)
- 수익률: +5.98%
"
2022-04-01,-0.017391391673349247,110874.32124732905,108946.0625,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-04-01

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩112,527
- 종가: ₩111,838
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 23.9
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩110,874
- 청산가: ₩108,946
- 청산 사유: 손절매
- 수익률: -1.74%
"
2022-04-07,-0.013274409593632098,108946.08558872767,107499.890625,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-04-07

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩111,316
- 종가: ₩109,428
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 23.7
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩108,946
- 청산가: ₩107,500
- 청산 사유: 손절매
- 수익률: -1.33%
"
2022-04-12,-0.017857085873465052,107981.93805309734,106053.6953125,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-04-12

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩109,897
- 종가: ₩107,018
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 18.8
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩107,982
- 청산가: ₩106,054
- 청산 사유: 손절매
- 수익률: -1.79%
"
2022-04-15,0.05140181288178145,103161.31364678899,108463.9921875,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-04-15

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩108,463
- 종가: ₩104,125
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 25.0
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩103,161
- 청산가: ₩108,464
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +5.14%
"
2022-05-26,-0.014218021072280956,101715.12529481133,100268.9375,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-05-26

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩104,177
- 종가: ₩99,305
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 19.4
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩101,715
- 청산가: ₩100,269
- 청산 사유: 손절매
- 수익률: -1.42%
"
2022-06-13,-0.024767765234977798,93423.6529153002,91109.7578125,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-13

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩101,373
- 종가: ₩95,448
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 15.4
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩93,424
- 청산가: ₩91,110
- 청산 사유: 손절매
- 수익률: -2.48%
"
2022-06-21,-0.036572622779519254,92266.71708920824,88892.28125,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-21

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩96,569
- 종가: ₩91,785
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 8.1
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩92,267
- 청산가: ₩88,892
- 청산 사유: 손절매
- 수익률: -3.66%
"
2022-06-23,-0.030095780936503974,87253.26773164574,84627.3125,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-23

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩94,449
- 종가: ₩86,964
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 6.8
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩87,253
- 청산가: ₩84,627
- 청산 사유: 손절매
- 수익률: -3.01%
"
2022-08-10,0.0385025769409136,90430.32447414254,93912.125,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-08-10

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩89,357
- 종가: ₩88,786
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 21.5
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩90,430
- 청산가: ₩93,912
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +3.85%
"
2022-09-22,-0.023391812865497005,82692.97132297904,80758.6328125,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-22

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩87,124
- 종가: ₩83,177
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 0.0
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩82,693
- 청산가: ₩80,759
- 청산 사유: 손절매
- 수익률: -2.34%
"
2022-09-26,-0.012165536885842838,79501.30100990854,78534.125,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-26

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩85,547
- 종가: ₩79,791
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 0.0
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩79,501
- 청산가: ₩78,534
- 청산 사유: 손절매
- 수익률: -1.22%
"
2022-09-29,0.11001225451721325,78534.13438252106,87173.8515625,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-29

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩83,232
- 종가: ₩78,437
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 0.0
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩78,534
- 청산가: ₩87,174
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +11.00%
"
2022-10-28,-0.018979833926453187,81834.69326254535,80281.484375,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-10-28

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩81,996
- 종가: ₩80,961
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 21.9
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩81,835
- 청산가: ₩80,281
- 청산 사유: 손절매
- 수익률: -1.90%
"
2022-11-03,0.06045964081739748,80281.4837647929,85135.2734375,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-11-03

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩80,817
- 종가: ₩80,281
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 14.5
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩80,281
- 청산가: ₩85,135
- 청산 사유: RSI 과매수 (70 이상)
- 수익률: +6.05%
"
2022-11-22,-0.010452961672473931,83582.07080765846,82708.390625,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-11-22

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩82,955
- 종가: ₩82,708
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 12.6
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩83,582
- 청산가: ₩82,708
- 청산 사유: 손절매
- 수익률: -1.05%
"
2022-11-28,-0.02055621477106546,80281.48660580943,78631.203125,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-11-28

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩82,010
- 종가: ₩80,670
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 25.5
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩80,281
- 청산가: ₩78,631
- 청산 사유: 손절매
- 수익률: -2.06%
"
2022-12-06,-0.012515644555694701,77563.37279190432,76592.6171875,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-12-06

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩80,359
- 종가: ₩78,631
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 24.1
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩77,563
- 청산가: ₩76,593
- 청산 사유: 손절매
- 수익률: -1.25%
"
2022-12-08,-0.012594279226712411,77077.9838381902,76107.2421875,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-12-08

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩79,420
- 종가: ₩76,496
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 17.3
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩77,078
- 청산가: ₩76,107
- 청산 사유: 손절매
- 수익률: -1.26%
"
2022-12-20,-0.019108206650357906,76204.31530448717,74748.1875,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-12-20

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩77,662
- 종가: ₩76,010
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 26.5
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩76,204
- 청산가: ₩74,748
- 청산 사유: 손절매
- 수익률: -1.91%
"
2022-03-16,0.08823529411764706,374000.0,407000.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-03-16

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩397,897
- 종가: ₩359,500
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 0.0
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩374,000
- 청산가: ₩407,000
- 청산 사유: RSI 과매수 (70 이상)
- 수익률: +8.82%
"
2022-05-02,-0.019536019536019536,409500.0,401500.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-05-02

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩416,410
- 종가: ₩408,500
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 0.0
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩409,500
- 청산가: ₩401,500
- 청산 사유: 손절매
- 수익률: -1.95%
"
2022-05-06,0.07225806451612904,387500.0,415500.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-05-06

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩416,265
- 종가: ₩401,500
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 0.0
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩387,500
- 청산가: ₩415,500
- 청산 사유: RSI 과매수 (70 이상)
- 수익률: +7.23%
"
2022-06-23,-0.018796992481203006,399000.0,391500.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-23

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩405,214
- 종가: ₩400,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 19.5
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩399,000
- 청산가: ₩391,500
- 청산 사유: 손절매
- 수익률: -1.88%
"
2022-06-30,-0.03908355795148248,371000.0,356500.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-30

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩404,311
- 종가: ₩371,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 18.2
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩371,000
- 청산가: ₩356,500
- 청산 사유: 손절매
- 수익률: -3.91%
"
2022-07-04,0.10799438990182328,356500.0,395000.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-07-04

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩393,786
- 종가: ₩356,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 17.6
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩356,500
- 청산가: ₩395,000
- 청산 사유: RSI 과매수 (70 이상)
- 수익률: +10.80%
"
2022-09-26,-0.03128491620111732,447500.0,433500.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-26

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩452,151
- 종가: ₩446,500
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 15.9
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩447,500
- 청산가: ₩433,500
- 청산 사유: 손절매
- 수익률: -3.13%
"
2022-09-29,-0.015011547344110854,433000.0,426500.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-29

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩447,321
- 종가: ₩440,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 20.8
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩433,000
- 청산가: ₩426,500
- 청산 사유: 손절매
- 수익률: -1.50%
"
2022-10-04,0.03076923076923077,455000.0,469000.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-10-04

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩444,750
- 종가: ₩444,500
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 26.3
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩455,000
- 청산가: ₩469,000
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +3.08%
"
2022-12-08,-0.03377110694183865,533000.0,515000.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-12-08

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩554,396
- 종가: ₩531,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 28.6
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩533,000
- 청산가: ₩515,000
- 청산 사유: 손절매
- 수익률: -3.38%
"
2022-12-12,-0.018774703557312252,506000.0,496500.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-12-12

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩549,451
- 종가: ₩502,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 4.4
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩506,000
- 청산가: ₩496,500
- 청산 사유: 손절매
- 수익률: -1.88%
"
2022-12-14,-0.026052104208416832,499000.0,486000.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-12-14

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩538,240
- 종가: ₩498,500
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(7): 7.9
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩499,000
- 청산가: ₩486,000
- 청산 사유: 손절매
- 수익률: -2.61%
"
