date,return,entry_price,exit_price,ticker,rationale
2022-09-22,-0.027573548094919267,50639.24908256881,49242.9453125,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-22

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩50,830
- 종가: ₩50,639
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 26.1
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩50,639
- 청산가: ₩49,243
- 청산 사유: 손절매
- 수익률: -2.76%
"
2022-12-21,-0.019726645732959708,54455.07137002961,53380.85546875,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-12-21

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩54,647
- 종가: ₩54,361
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 27.0
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩54,455
- 청산가: ₩53,381
- 청산 사유: 손절매
- 수익률: -1.97%
"
2022-01-27,0.07826072857981091,110597.14179201245,119252.5546875,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-01-27

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩109,969
- 종가: ₩109,155
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 22.4
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩110,597
- 청산가: ₩119,253
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +7.83%
"
2022-04-08,-0.027027040776255312,107017.82833520179,104125.453125,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-04-08

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩108,056
- 종가: ₩107,982
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 22.5
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩107,018
- 청산가: ₩104,125
- 청산 사유: 손절매
- 수익률: -2.70%
"
2022-06-13,-0.024767765234977798,93423.6529153002,91109.7578125,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-13

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩97,739
- 종가: ₩95,448
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 26.3
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩93,424
- 청산가: ₩91,110
- 청산 사유: 손절매
- 수익률: -2.48%
"
2022-06-23,0.04972384781275889,87253.26773164574,91591.8359375,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-23

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩87,609
- 종가: ₩86,964
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 12.5
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩87,253
- 청산가: ₩91,592
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +4.97%
"
2022-07-01,0.05714304301927955,84627.29508627947,89463.15625,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-07-01

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩85,737
- 종가: ₩84,627
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 25.6
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩84,627
- 청산가: ₩89,463
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +5.71%
"
2022-08-09,0.05337696229579831,88786.109375,93525.2421875,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-08-09

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩92,251
- 종가: ₩91,978
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 23.3
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩88,786
- 청산가: ₩93,525
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +5.34%
"
2022-09-22,-0.023391812865497005,82692.97132297904,80758.6328125,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-22

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩83,656
- 종가: ₩83,177
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 26.3
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩82,693
- 청산가: ₩80,759
- 청산 사유: 손절매
- 수익률: -2.34%
"
2022-09-26,-0.012165536885842838,79501.30100990854,78534.125,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-26

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩80,101
- 종가: ₩79,791
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 26.3
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩79,501
- 청산가: ₩78,534
- 청산 사유: 손절매
- 수익률: -1.22%
"
2022-12-02,-0.010989010989010912,79504.88315972222,78631.203125,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-12-02

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩80,087
- 종가: ₩79,505
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 26.3
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩79,505
- 청산가: ₩78,631
- 청산 사유: 손절매
- 수익률: -1.10%
"
2022-12-07,0.052429611883075926,75913.09347239848,79893.1875,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-12-07

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩77,170
- 종가: ₩76,593
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 24.7
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩75,913
- 청산가: ₩79,893
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +5.24%
"
2022-02-24,-0.011764705882352941,425000.0,420000.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-02-24

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩425,623
- 종가: ₩416,500
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 28.0
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩425,000
- 청산가: ₩420,000
- 청산 사유: 손절매
- 수익률: -1.18%
"
2022-03-11,-0.05584415584415584,385000.0,363500.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-03-11

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩398,234
- 종가: ₩391,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 19.6
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩385,000
- 청산가: ₩363,500
- 청산 사유: 손절매
- 수익률: -5.58%
"
2022-03-15,0.10570236439499305,359500.0,397500.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-03-15

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩365,807
- 종가: ₩359,500
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 15.2
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩359,500
- 청산가: ₩397,500
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +10.57%
"
2022-05-10,-0.015228426395939087,394000.0,388000.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-05-10

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩394,405
- 종가: ₩393,500
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 8.4
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩394,000
- 청산가: ₩388,000
- 청산 사유: 손절매
- 수익률: -1.52%
"
2022-06-22,-0.02369077306733167,401000.0,391500.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-22

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩406,020
- 종가: ₩401,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 25.6
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩401,000
- 청산가: ₩391,500
- 청산 사유: 손절매
- 수익률: -2.37%
"
2022-06-30,-0.03908355795148248,371000.0,356500.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-30

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩381,869
- 종가: ₩371,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 27.1
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩371,000
- 청산가: ₩356,500
- 청산 사유: 손절매
- 수익률: -3.91%
"
2022-07-04,0.08835904628330996,356500.0,388000.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-07-04

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩358,133
- 종가: ₩356,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 18.4
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩356,500
- 청산가: ₩388,000
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +8.84%
"
2022-12-08,-0.03377110694183865,533000.0,515000.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-12-08

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩542,327
- 종가: ₩531,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 26.9
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩533,000
- 청산가: ₩515,000
- 청산 사유: 손절매
- 수익률: -3.38%
"
2022-12-12,-0.018774703557312252,506000.0,496500.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-12-12

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩510,721
- 종가: ₩502,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 26.5
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩506,000
- 청산가: ₩496,500
- 청산 사유: 손절매
- 수익률: -1.88%
"
2022-12-23,-0.03854625550660793,454000.0,436500.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-12-23

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩463,403
- 종가: ₩455,500
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 8.9
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩454,000
- 청산가: ₩436,500
- 청산 사유: 손절매
- 수익률: -3.85%
"
2022-01-25,-0.08717946719269948,1186681.375,1083227.125,207940.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-01-25

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩1,195,262
- 종가: ₩1,186,681
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 27.6
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩1,186,681
- 청산가: ₩1,083,227
- 청산 사유: 손절매
- 수익률: -8.72%
"
2022-04-12,0.05667507096760453,1220803.5,1289992.625,207940.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-04-12

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩1,218,540
- 종가: ₩1,214,653
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 26.3
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩1,220,804
- 청산가: ₩1,289,993
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +5.67%
"
2022-09-05,0.03190189385573722,1253091.75,1293067.75,207940.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-05

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩1,258,613
- 종가: ₩1,253,092
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 24.1
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩1,253,092
- 청산가: ₩1,293,068
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +3.19%
"
2022-09-26,0.07255938628116253,1165452.25,1250016.75,207940.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-26

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩1,170,017
- 종가: ₩1,165,452
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 24.7
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩1,165,452
- 청산가: ₩1,250,017
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +7.26%
"
2022-12-05,-0.01212122466319338,1268467.125,1253091.75,207940.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-12-05

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩1,311,785
- 종가: ₩1,280,768
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 22.6
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩1,268,467
- 청산가: ₩1,253,092
- 청산 사유: 손절매
- 수익률: -1.21%
"
2022-01-24,-0.010178117048346083,163758.518999036,162091.765625,005380.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-01-24

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩164,253
- 종가: ₩164,175
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 28.3
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩163,759
- 청산가: ₩162,092
- 청산 사유: 손절매
- 수익률: -1.02%
"
2022-01-27,-0.018766820716980877,155424.734375,152507.90625,005380.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-01-27

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩158,050
- 종가: ₩155,425
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 9.9
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩155,425
- 청산가: ₩152,508
- 청산 사유: 손절매
- 수익률: -1.88%
"
2022-02-14,0.03672344993194988,147507.6507963989,152924.640625,005380.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-02-14

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩149,874
- 종가: ₩147,091
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 14.1
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩147,508
- 청산가: ₩152,925
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +3.67%
"
2022-02-24,-0.025714246923197022,145840.9078663793,142090.71875,005380.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-02-24

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩146,483
- 종가: ₩144,174
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 22.6
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩145,841
- 청산가: ₩142,091
- 청산 사유: 손절매
- 수익률: -2.57%
"
2022-06-14,-0.02017286594687189,144590.84294181035,141674.03125,005380.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-14

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩145,446
- 종가: ₩142,924
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 24.6
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩144,591
- 청산가: ₩141,674
- 청산 사유: 손절매
- 수익률: -2.02%
"
2022-09-26,-0.016438391323799,152913.3526545699,150399.703125,005380.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-26

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩156,956
- 종가: ₩152,913
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 28.8
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩152,913
- 청산가: ₩150,400
- 청산 사유: 손절매
- 수익률: -1.64%
"
2022-10-11,-0.012012077346135977,139507.24051339287,137831.46875,005380.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-10-11

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩143,423
- 종가: ₩140,764
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 18.1
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩139,507
- 청산가: ₩137,831
- 청산 사유: 손절매
- 수익률: -1.20%
"
2022-10-24,-0.012307599088635416,136155.71875,134479.96875,005380.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-10-24

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩136,998
- 종가: ₩135,318
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 25.8
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩136,156
- 청산가: ₩134,480
- 청산 사유: 손절매
- 수익률: -1.23%
"
2022-12-20,0.01961105132092631,131547.38927283653,134127.171875,005380.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-12-20

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩132,522
- 종가: ₩131,547
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 29.3
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩131,547
- 청산가: ₩134,127
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +1.96%
"
2022-02-14,0.06095226573036221,520938.4935141509,552690.875,006400.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-02-14

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩534,270
- 종가: ₩521,931
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 2.4
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩520,938
- 청산가: ₩552,691
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +6.10%
"
2022-02-24,0.03795081337090599,522922.96080705005,542768.3125,006400.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-02-24

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩517,316
- 종가: ₩512,008
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 23.7
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩522,923
- 청산가: ₩542,768
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +3.80%
"
2022-06-14,-0.011235955056179796,529868.8323863636,523915.25,006400.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-14

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩528,291
- 종가: ₩526,892
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 23.3
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩529,869
- 청산가: ₩523,915
- 청산 사유: 손절매
- 수익률: -1.12%
"
2022-09-05,-0.012345679012345638,562613.53359375,555667.6875,006400.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-05

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩563,500
- 종가: ₩561,621
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 22.5
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩562,614
- 청산가: ₩555,668
- 청산 사유: 손절매
- 수익률: -1.23%
"
