date,return,entry_price,exit_price,ticker,rationale,original_return
2024-10-31,0.0188362028597445,199270.38202576112,203490.234375,005380.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-10-31

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩202,550
- 종가: ₩201,615
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 22.9
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩199,270
- 청산가: ₩203,490
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +2.12%
",0.021176515578182346
2024-05-29,0.02782541615448034,379492.775560686,390947.28125,006400.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-05-29

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩389,585
- 종가: ₩383,477
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 24.7
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩379,493
- 청산가: ₩390,947
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +3.02%
",0.03018372529593058
2024-07-02,0.06759010865532253,355587.70702592086,380488.8125,006400.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-07-02

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩350,223
- 종가: ₩350,109
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 28.7
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩355,588
- 청산가: ₩380,489
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +7.00%
",0.07002802679076855
2024-10-18,-0.21486336357232455,329690.56474215246,259469.46875,006400.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-10-18

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩332,905
- 종가: ₩328,695
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 28.2
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩329,691
- 청산가: ₩259,469
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -21.30%
",-0.21299091785375068
2024-04-04,-0.006068736784720512,395524.15249999997,394029.75,051910.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-04-04

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩407,084
- 종가: ₩401,004
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 28.9
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩395,524
- 청산가: ₩394,030
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -0.38%
",-0.003778283805310644
2024-05-30,0.023146814078157135,351687.73630867706,360654.28125,051910.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-05-30

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩365,333
- 종가: ₩349,197
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 25.2
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩351,688
- 청산가: ₩360,654
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +2.55%
",0.025495756648884055
2024-07-24,-0.026798908009451474,304364.31839057506,296892.1875,051910.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-07-24

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩310,357
- 종가: ₩308,848
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 24.9
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩304,364
- 청산가: ₩296,892
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -2.45%
",-0.024549956874335255
2024-11-15,0.11201862746156314,273977.68512521585,305360.59375,051910.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-11-15

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩280,800
- 종가: ₩276,967
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 29.9
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩273,978
- 청산가: ₩305,361
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +11.45%
",0.11454549158060533
2024-04-02,0.0962583198340175,97438.159158583,107060.53125,000270.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-04-02

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩98,925
- 종가: ₩97,812
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 23.9
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩97,438
- 청산가: ₩107,061
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +9.88%
",0.09875363178563698
2024-08-02,0.004425760632197787,97064.47678965473,97718.421875,000270.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-08-02

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩100,760
- 종가: ₩100,054
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 28.5
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩97,064
- 청산가: ₩97,718
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +0.67%
",0.006737223616446373
2024-10-22,0.05628043389235341,85947.36760752687,90992.109375,000270.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-10-22

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩86,600
- 종가: ₩86,414
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 25.8
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩85,947
- 청산가: ₩90,992
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +5.87%
",0.05869571003628191
2024-01-31,0.10775731738865871,198526.2060185185,220418.8125,035420.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-01-31

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩202,537
- 종가: ₩199,521
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 22.9
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩198,526
- 청산가: ₩220,419
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +11.03%
",0.11027565035640356
2024-03-04,-0.015306416044943351,190863.79022588764,188375.984375,035420.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-03-04

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩191,099
- 종가: ₩191,063
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 25.2
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩190,864
- 청산가: ₩188,376
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -1.30%
",-0.01303445691790632
2024-05-30,-0.016346127096003846,169667.75438821974,167279.46875,035420.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-05-30

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩171,174
- 종가: ₩169,568
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 14.0
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩169,668
- 청산가: ₩167,279
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -1.41%
",-0.01407624947257248
2024-08-05,0.027018317822761068,159219.00252525252,163896.0625,035420.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-08-05

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩163,159
- 종가: ₩155,338
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 29.7
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩159,219
- 청산가: ₩163,896
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +2.94%
",0.029375011151735384
2024-04-02,0.01516698579697566,380775.84692597244,387439.40625,005490.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-04-02

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩391,322
- 종가: ₩389,819
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 29.8
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩380,776
- 청산가: ₩387,439
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +1.75%
",0.017499952735508043
2024-05-30,0.004603876174561741,352693.628175813,355132.75,005490.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-05-30

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩355,231
- 종가: ₩351,742
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 26.7
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩352,694
- 청산가: ₩355,133
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +0.69%
",0.006915695746482623
2024-08-05,0.0836020051599179,306248.0607980333,332607.4375,005490.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-08-05

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩315,908
- 종가: ₩301,455
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 23.1
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩306,248
- 청산가: ₩332,607
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +8.61%
",0.08607197914422177
